name,latitude,longitude,mapUrl,website
Le Dali,48.8653326,2.3281374,https://www.google.com/maps/search/Le+Dali,+228+rue+de+Rivoli,+Paris/@48.8653326,2.3281374,https://www.sevenrooms.com/reservations/restaurantledali
Le Gabriel,48.8697972,2.3133111,https://www.google.com/maps/search/Le+Gabriel,+42+avenue+Gabriel,+Paris/@48.8697972,2.3133111,https://www.lareserve-paris.com/en/restaurants-bars/restaurant-le-gabriel/
Le Girelier,43.2726008,6.639092,https://www.google.com/maps/search/Le+Girelier,+Quai+Jean+Jaur%C3%A8s,+Saint-Tropez/@43.2726008,6.639092,https://www.legirelier.fr/
Le Grand Restaurant,48.8701435,2.319164,https://www.google.com/maps/search/Le+Grand+Restaurant,+7+Rue+d%27Aguesseau,+Paris/@48.8701435,2.319164,https://xn--jeanfranoispiege-jpb.com/le-grand-restaurant
Le Laurent,48.8692529,2.3131794,https://www.google.com/maps/search/Le+Laurent,+41+avenue+Gabriel,+Paris/@48.8692529,2.3131794,https://www.sevenrooms.com/reservations/laurent
Le Matignon,48.869754,2.3111755,https://www.google.com/maps/search/Le+Matignon,+3+avenue+Matignon,+Paris/@48.869754,2.3111755,https://matignon-paris.com/en/
Le Mermoz,48.8707341,2.3115407,https://www.google.com/maps/search/Le+Mermoz,+16+rue+Jean+Mermoz,+Paris/@48.8707341,2.3115407,https://www.lemermozparis.fr/
Le Piaf Courchevel,45.4151426,6.6315467,https://www.google.com/maps/search/Le+Piaf+Courchevel,+168+rue+Park+City,+Courchevel/@45.4151426,6.6315467,https://www.sevenrooms.com/reservations/lepiafcourchevel
Le Piaf Megève,45.8593599,6.6190716,https://www.google.com/maps/search/Le+Piaf+Meg%C3%A8ve,+Domaine+de+Meztiva%2C+1306+route+nationale,+Meg%C3%A8ve/@45.8593599,6.6190716,https://www.sevenrooms.com/reservations/lepiafmegeve
Le Pré Catelan,48.8642817,2.2504807,https://www.google.com/maps/search/Le+Pr%C3%A9+Catelan,+Bois+de+Boulogne,+Paris/@48.8642817,2.2504807,https://restaurant.leprecatelan.com/index.cfm/booking/
Le Refuge,45.8235796,6.6001303,https://www.google.com/maps/search/Le+Refuge,+Hameau+du+Leutaz,+Meg%C3%A8ve/@45.8235796,6.6001303,http://www.refuge-megeve.com/fr/home/
Le Relais Plaza,48.8660837,2.3039894,https://www.google.com/maps/search/Le+Relais+Plaza,+21+avenue+Montaigne,+Paris/@48.8660837,2.3039894,https://www.sevenrooms.com/reservations/lerelaisplaza?lang=en
Le Sarkara,45.4121506,6.6388593,https://www.google.com/maps/search/Le+Sarkara,+238+rue+des+Clarines,+Courchevel+Saint+Bon/@45.4121506,6.6388593,https://www.lek2palace.com/fr/deguster/reserver-une-table.html
Le Sergent Recruteur,48.8519836,2.3560321,https://www.google.com/maps/search/Le+Sergent+Recruteur,+41+rue+St+Louis+en+l%27Ile,+Paris/@48.8519836,2.3560321,https://www.lesergentrecruteur.fr/
Le Taillevent,48.874097,2.302475,https://www.google.com/maps/search/Le+Taillevent,+15+rue+Lamennais,+Paris/@48.874097,2.302475,https://letaillevent.com/fr/book-fr.html
Le Tout-Paris,48.8587493,2.3422529,https://www.google.com/maps/search/Le+Tout-Paris,+8+quai+du+Louvre,+Paris/@48.8587493,2.3422529,https://www.sevenrooms.com/reservations/letoutparis?lang=fr
Le Train Bleu,48.8448989,2.3732694,https://www.google.com/maps/search/Le+Train+Bleu,+Place+Louis+Armand,+Paris/@48.8448989,2.3732694,https://www.le-train-bleu.com/fr/
Les 110 de Taillevent,48.8758722,2.3029358,https://www.google.com/maps/search/Les+110+de+Taillevent,+195+rue+du+Faubourg+Saint+Honor%C3%A9,+Paris/@48.8758722,2.3029358,https://www.les-110-taillevent-paris.com/fr/reservez
Les Chemins,48.911526,1.4628322,https://www.google.com/maps/search/Les+Chemins,+D16,+Guainville/@48.911526,1.4628322,https://module.lafourchette.com/fr_FR/module/742755-a17ff#/4816557/pdh
Les Jardins du Presbourg,48.8741556,2.2927199,https://www.google.com/maps/search/Les+Jardins+du+Presbourg,+3+avenue+de+la+Grande+Arm%C3%A9e,+Paris/@48.8741556,2.2927199,https://lesjardinsdupresbourg.com/en
Les Ombres,48.86117,2.298701,https://www.google.com/maps/search/Les+Ombres,+27+quai+Branly,+Paris/@48.86117,2.298701,https://module.lafourchette.com/fr_FR/module/645131-21011
Lili,48.8710605,2.293402,https://www.google.com/maps/search/Lili,+19+avenue+Kleber,+Paris/@48.8710605,2.293402,https://www.sevenrooms.com/reservations/lili
Loulou Pirate,43.7557152,7.4831603,https://www.google.com/maps/search/Loulou+Pirate,+46+avenue+Winston+Churchill,+Roquebrune-Cap-Martin/@43.7557152,7.4831603,https://www.sevenrooms.com/reservations/louloupirate
Loulou Ramatuelle,43.2390361,6.6614793,https://www.google.com/maps/search/Loulou+Ramatuelle,+Chemin+Tamaris,+Ramatuelle/@43.2390361,6.6614793,https://www.sevenrooms.com/reservations/loulouaramatuelle
Lucas Carton,48.8696812,2.3231271,https://www.google.com/maps/search/Lucas+Carton,+9+place+de+la+Madeleine,+Paris/@48.8696812,2.3231271,https://bookings.zenchef.com/results?lang=fr&primaryColor=555&rid=357930
Maison Rostang,48.881428,2.2984965,https://www.google.com/maps/search/Maison+Rostang,+20+rue+Rennequin,+Paris/@48.881428,2.2984965,https://www.maisonrostang.com/reservation/
Maison Russe,48.8674347,2.285733,https://www.google.com/maps/search/Maison+Russe,+59+avenue+Raymond+Poincar%C3%A9,+Paris/@48.8674347,2.285733,https://www.sevenrooms.com/reservations/maisonrusse?venues=maisonrusse,cocopalaisgarnier,monsieurbleu,girafeparis,munparis,perrucheparis
Mallory Gabsi,48.876754,2.2915184,https://www.google.com/maps/search/Mallory+Gabsi,+28+rue+des+Acacias,+Paris/@48.876754,2.2915184,https://mallory-gabsi.com/
Mamamia,48.8662007,2.3511001,https://www.google.com/maps/search/Mamamia,+5+bis+rue+Vernet,+Paris/@48.8662007,2.3511001,http://mamamia-paris.com/
Manko Paris,48.8655753,2.3030293,https://www.google.com/maps/search/Manko+Paris,+15+avenue+Montaigne,+Paris/@48.8655753,2.3030293,https://eu.sevenrooms.com/reservations/mankoparis?venues=mankoparis%2Cleboeufsurletoit%notoparisrestaurantpleyel%2Cvictoriaparis%2Ccafelaperouseconcorde%2CLaperouse%2Cmimosarestaurant%2Cforestrestaurant%2Candia%2Ccreaturesjuliensebbag%2Cdeepfishbyandia%2Cruralbymarcverat%2Cclub13&y
Manko Saint-Tropez,43.270693,6.6379451,https://www.google.com/maps/search/Manko+Saint-Tropez,+3+rue+des+Tisserands,+Saint-Tropez/@43.270693,6.6379451,https://manko-sttropez.com/
Marsan,48.8500532,2.3278184,https://www.google.com/maps/search/Marsan,+4+rue+d%27Assas,+Paris/@48.8500532,2.3278184,https://www.marsanhelenedarroze.com/
Matsuhisa,48.8758263,2.3004069,https://www.google.com/maps/search/Matsuhisa,+37+avenue+Hoche,+Paris/@48.8758263,2.3004069,https://www.leroyalmonceau.com/reservation/?restid=270
Mimosa,48.8671156,2.3225515,https://www.google.com/maps/search/Mimosa,+2+rue+Royale,+Paris/@48.8671156,2.3225515,https://eu.sevenrooms.com/reservations/mimosarestaurant?venues=mimosarestaurant%2Cleboeufsurletoit%notoparisrestaurantpleyel%2Cvictoriaparis%2Cmankoparis%2CLaperouse%2Ccafelaperouseconcorde%2Cforestrestaurant%2Candia%2Ccreaturesjuliensebbag%2Cdeepfishbyandia%2Cruralbymarcverat%2Cclub13&y
Mondaine,48.8707387,2.3092465,https://www.google.com/maps/search/Mondaine,+23+rue+de+Ponthieu,+Paris/@48.8707387,2.3092465,https://www.sevenrooms.com/reservations/mondaine
Monsieur Bleu,48.8636995,2.2965599,https://www.google.com/maps/search/Monsieur+Bleu,+20+avenue+de+York,+Paris/@48.8636995,2.2965599,https://monsieurbleu-restaurant.com/
Monsieur Dior,48.8667832,2.3065244,https://www.google.com/maps/search/Monsieur+Dior,+32+avenue+Montaigne,+Paris/@48.8667832,2.3065244,https://www.dior.com/fashion/stores/fr_fr/france/paris/32-avenue-montaigne
MoSuke,48.8362615,2.3224834,https://www.google.com/maps/search/MoSuke,+11+rue+Raymond+Losserand,+Paris/@48.8362615,2.3224834,https://mosuke-restaurant.com/
Mun,48.8703782,2.3063429,https://www.google.com/maps/search/Mun,+52+avenue+des+Champs-Elys%C3%A9es,+Paris/@48.8703782,2.3063429,https://www.sevenrooms.com/reservations/munparis?venues=munparis,monsieurbleu,cocopalaisgarnier,girafeparis,perrucheparis
Nano Café Megève,45.8561366,6.6176105,https://www.google.com/maps/search/Nano+Caf%C3%A9+Meg%C3%A8ve,+21+rue+Monseigneur+Conseil,+Meg%C3%A8ve/@45.8561366,6.6176105,https://www.trattorianano.com/megeve/
Nano Trattoria St-Tropez,43.2730541,6.6392948,https://www.google.com/maps/search/Nano+Trattoria+St-Tropez,+Place+de+l%27H%C3%B4tel+de+Ville,+Saint-Tropez/@43.2730541,6.6392948,https://www.trattorianano.com/st-tropez/
Neva Cuisine,48.8801331,2.3240601,https://www.google.com/maps/search/Neva+Cuisine,+2+rue+de+Berne,+Paris/@48.8801331,2.3240601,https://bookings.zenchef.com/results?rid=353119&pid=1001
Nolinski Le Restaurant,48.8654797,2.3348593,https://www.google.com/maps/search/Nolinski+Le+Restaurant,+16+avenue+de+l%27op%C3%A9ra,+Paris/@48.8654797,2.3348593,https://module.lafourchette.com/fr_FR/module/582921-2bf3e#/3692029/pdh
Nomicos,48.8702882,2.2830139,https://www.google.com/maps/search/Nomicos,+16+avenue+Bugeaud,+Paris/@48.8702882,2.2830139,https://www.thefork.fr/restaurant/nomicos-r9283#booking
Nosso,48.8316698,2.3745149,https://www.google.com/maps/search/Nosso,+22+promenade+Claude+L%C3%A9vi-Strauss,+Paris/@48.8316698,2.3745149,https://www.nosso-restaurant.fr/r%C3%A9servations
Noto Paris,48.8769587,2.3008512,https://www.google.com/maps/search/Noto+Paris,+252+bis+Rue+du+Faubourg+Saint+Honor%C3%A9,+Paris/@48.8769587,2.3008512,https://eu.sevenrooms.com/reservations/notoparisrestaurantpleyel?venues=notoparisrestaurantpleyel%2Cleboeufsurletoit%2Cvictoriaparis%2Cmankoparis%2Ccafelaperouseconcorde%2CLaperouse%2Cmimosarestaurant%2Cforestrestaurant%2Candia%2Ccreaturesjuliensebbag%2Cdeepfishbyandia%2Cruralbymarcverat%2Cclub13&y
Opéra,43.2712472,6.6366559,https://www.google.com/maps/search/Op%C3%A9ra,+R%C3%A9sidence+du+Port,+Saint-Tropez/@43.2712472,6.6366559,http://www.opera-saint-tropez.com/fr/
Ore,48.8041682,2.1215068,https://www.google.com/maps/search/Ore,+Place+d%27Armes,+Versailles/@48.8041682,2.1215068,https://module.lafourchette.com/fr_FR/module/408909-6233a
Oxte,48.8758634,2.2953101,https://www.google.com/maps/search/Oxte,+5+rue+Troyon,+Paris/@48.8758634,2.2953101,http://%20www.restaurant-oxte.com/
Passerini,48.8494062,2.374799,https://www.google.com/maps/search/Passerini,+65+rue+Traversi%C3%A8re,+Paris/@48.8494062,2.374799,https://www.passerini.paris/
Pavyllon,48.8662481,2.3164756,https://www.google.com/maps/search/Pavyllon,+8+avenue+Dutuit,+Paris/@48.8662481,2.3164756,https://www.yannick-alleno.com/fr/restaurants-reservation/pavyllon.html
Playamigos,43.2362128,6.6629634,https://www.google.com/maps/search/Playamigos,+Chemin+des+Tamaris,+Ramatuelle/@43.2362128,6.6629634,https://www.indiegroup.fr/playamigos
Plénitude,48.8588971,2.3420459,https://www.google.com/maps/search/Pl%C3%A9nitude,+La+Samaritaine%2C+8+quai+du+Louvre,+Paris/@48.8588971,2.3420459,https://www.chevalblanc.com/en/maison/paris/restaurants-and-bars/plenitude/
Pur' Jean-François Rouquette,48.8689056,2.3301781,https://www.google.com/maps/search/Pur%27+Jean-Fran%C3%A7ois+Rouquette,+Park+Hyatt+Paris+Vend%C3%B4me%2C+5+rue+de+la+Paix,+Paris/@48.8689056,2.3301781,https://www.paris-restaurant-pur.fr/reservation-restaurant-etoile-pur-paris-place-vendome
Quinsou,48.8476986,2.3254896,https://www.google.com/maps/search/Quinsou,+33+rue+de+l%27Abb%C3%A9+Gr%C3%A9goire,+Paris/@48.8476986,2.3254896,https://www.quinsourestaurant.fr/
Ralph's,48.8542003,2.330697,https://www.google.com/maps/search/Ralph%27s,+173+boulevard+Saint+Germain,+Paris/@48.8542003,2.330697,https://www.ralphlauren.fr/fr/global/ralphs-paris/7120
Regain,45.7671011,4.8302041,https://www.google.com/maps/search/Regain,+3+rue+d%27Alg%C3%A9rie,+Lyon/@45.7671011,4.8302041,https://www.regainrestaurant.fr/
Restaurant de l'Hôtel des Grands Boulevards,48.8708952,2.3449074,https://www.google.com/maps/search/Restaurant+de+l%27H%C3%B4tel+des+Grands+Boulevards,+17+boulevard+Poissonni%C3%A8re,+Paris/@48.8708952,2.3449074,https://fr.grandsboulevardshotel.com/restaurant
Restaurant de la Maison de l'Amérique Latine,48.8573976,2.3236984,https://www.google.com/maps/search/Restaurant+de+la+Maison+de+l%27Am%C3%A9rique+Latine,+217+boulevard+Saint+Germain,+Paris/@48.8573976,2.3236984,https://musiam-paris.com/fr/restaurants/restaurant-maison-amerique-latine/
Restaurant Guy Savoy,48.8567046,2.3391491,https://www.google.com/maps/search/Restaurant+Guy+Savoy,+11+quai+de+Conti,+Paris/@48.8567046,2.3391491,https://www.guysavoy.com/
Restaurant Le Meurice Alain Ducasse,48.8652915,2.3280563,https://www.google.com/maps/search/Restaurant+Le+Meurice+Alain+Ducasse,+228+rue+de+Rivoli,+Paris/@48.8652915,2.3280563,https://www.alainducasse-meurice.com/fr
Restaurant Pierre Gagnaire,48.8732444,2.3004528,https://www.google.com/maps/search/Restaurant+Pierre+Gagnaire,+6+rue+Balzac,+Paris/@48.8732444,2.3004528,https://pierregagnaire.com/pages/tous-les-restaurants
Restaurant Sylvestre,45.4146564,6.6352264,https://www.google.com/maps/search/Restaurant+Sylvestre,+28+H%C3%B4tel+les+Grandes+Alpes,+Courchevel/@45.4146564,6.6352264,https://restaurantsylvestre.com/
Rivea,43.6579787,7.196116,https://www.google.com/maps/search/Rivea,+Cap+3000%2C+Corso+%28Niveau+1%29+Acc%C3%A8s+par+la+%C2%AB+Porte+de+la+Plage+%C2%BB+317+avenue+Eug%C3%A8ne+Donade%C3%AF,+Saint-Laurent-du-Var/@43.6579787,7.196116,https://module.lafourchette.com/fr_FR/module/739217-e0ea3#/4787268/pdh
Riviera Paris,48.8734714,2.3070375,https://www.google.com/maps/search/Riviera+Paris,+20+Rue+d%27Artois,+Paris/@48.8734714,2.3070375,https://bookings.zenchef.com/results?rid=355929&pid=1001
Saisons,43.2865759,5.3820234,https://www.google.com/maps/search/Saisons,+8+rue+Sainte-Victoire,+Marseille/@43.2865759,5.3820234,https://restaurant-saisons.com/
Septime,48.8535723,2.3809333,https://www.google.com/maps/search/Septime,+80+rue+de+Charonne,+Paris/@48.8535723,2.3809333,https://bookings.zenchef.com/results?rid=356354&pid=1001&lang=fr
Shang Palace,48.863726,2.2934,https://www.google.com/maps/search/Shang+Palace,+10+avenue+d%27I%C3%A9na,+Paris/@48.863726,2.2934,https://module.lafourchette.com/en_GB/module/8977-b60d8!
Shellona,43.2376301,6.6625651,https://www.google.com/maps/search/Shellona,+Chemin+des+Tamaris,+Ramatuelle/@43.2376301,6.6625651,https://shellonabeach.com/accueil-st-tropez/
Sillon,43.4809585,-1.5583056,https://www.google.com/maps/search/Sillon,+4+rue+Jean+Bart,+Biarritz/@43.4809585,-1.5583056,https://www.sillon-biarritz.fr/
Sinner,48.8630854,2.3581492,https://www.google.com/maps/search/Sinner,+116+rue+du+Temple,+Paris/@48.8630854,2.3581492,https://sinnerparis.com/restaurant-original-marais-paris-3/
Solstice,48.8401691,2.3458096,https://www.google.com/maps/search/Solstice,+45+rue+Claude+Bernard,+Paris/@48.8401691,2.3458096,https://bookings.zenchef.com/results?fullscreen&lang=fr&rid=352790&withCloseButton=1
Spoon,48.8688652,2.3407295,https://www.google.com/maps/search/Spoon,+25+place+de+la+Bourse,+Paris/@48.8688652,2.3407295,https://module.lafourchette.com/fr_FR/module/408919-f7de7
Substance,48.8672869,2.2976604,https://www.google.com/maps/search/Substance,+18+rue+Chaillot,+Paris/@48.8672869,2.2976604,https://www.substance.paris/reservation/
Sur Mesure par Thierry Marx,48.8669925,2.3270258,https://www.google.com/maps/search/Sur+Mesure+par+Thierry+Marx,+251+rue+Saint+Honor%C3%A9,+Paris/@48.8669925,2.3270258,https://www.sevenrooms.com/reservations/moparsurmesure
Verde Paris,48.8676697,2.3015425,https://www.google.com/maps/search/Verde+Paris,+24+avenue+George+V,+Paris/@48.8676697,2.3015425,https://verde-paris.fr/en_en/
Verde Saint-Tropez,43.2211204,6.6620013,https://www.google.com/maps/search/Verde+Saint-Tropez,+Route+de+l%27%C3%A9pi,+Ramatuelle/@43.2211204,6.6620013,https://verde-beach.com/fr_fr/
Victoria,48.8739747,2.2931004,https://www.google.com/maps/search/Victoria,+12+rue+de+Presbourg,+Paris/@48.8739747,2.2931004,https://eu.sevenrooms.com/reservations/victoriaparis?venues=victoriaparis%2Cleboeufsurletoit%notoparisrestaurantpleyel%2Cmankoparis%2Ccafelaperouseconcorde%2CLaperouse%2Cmimosarestaurant%2Cforestrestaurant%2Candia%2Ccreaturesjuliensebbag%2Cdeepfishbyandia%2Cruralbymarcverat%2Cclub13&y
Yakuza,48.8717873,2.334791,https://www.google.com/maps/search/Yakuza,+7+rue+du+Helder,+Paris/@48.8717873,2.334791,https://bookings.zenchef.com/results?rid=356847
Ze Kitchen Galerie,48.855031,2.341172,https://www.google.com/maps/search/Ze+Kitchen+Galerie,+4+rue+des+Grands+Augustins,+Paris/@48.855031,2.341172,https://zekitchengalerie.fr/restaurant/ze-kitchen-galerie/#reserver
